127.0.0.1 - - [24/Apr/2015:14:05:13 +0300] "GET /reports HTTP/1.1" 200 2013
127.0.0.1 - - [24/Apr/2015:14:05:14 +0300] "GET /userpage HTTP/1.1" 200 2621
127.0.0.1 - - [24/Apr/2015:14:05:14 +0300] "GET /assets/images/reports/37/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 404 552
127.0.0.1 - - [24/Apr/2015:14:05:14 +0300] "GET /assets/images/reports/37/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 404 552
127.0.0.1 - - [24/Apr/2015:14:05:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:05:40 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.8441599220968783 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:05:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:05:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:06:14 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.5981272901408374 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:06:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:06:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:06:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:07:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:07:32 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 576
127.0.0.1 - - [24/Apr/2015:14:07:33 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13566
127.0.0.1 - - [24/Apr/2015:14:07:33 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:07:38 +0300] "POST /userpage HTTP/1.1" 500 3048
127.0.0.1 - - [24/Apr/2015:14:07:41 +0300] "GET /reports HTTP/1.1" 200 2014
127.0.0.1 - - [24/Apr/2015:14:07:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:07:42 +0300] "GET /userpage HTTP/1.1" 200 2411
127.0.0.1 - - [24/Apr/2015:14:07:46 +0300] "GET /create-report HTTP/1.1" 200 1993
127.0.0.1 - - [24/Apr/2015:14:07:49 +0300] "POST /create-report HTTP/1.1" 302 394
127.0.0.1 - - [24/Apr/2015:14:07:49 +0300] "GET /userpage? HTTP/1.1" 200 2623
127.0.0.1 - - [24/Apr/2015:14:07:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:08:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:08:27 +0300] "POST /userpage? HTTP/1.1" 500 3050
127.0.0.1 - - [24/Apr/2015:14:08:30 +0300] "GET /reports HTTP/1.1" 200 2013
127.0.0.1 - - [24/Apr/2015:14:08:31 +0300] "GET /userpage HTTP/1.1" 200 2413
127.0.0.1 - - [24/Apr/2015:14:08:33 +0300] "GET /tours HTTP/1.1" 200 2284
127.0.0.1 - - [24/Apr/2015:14:08:33 +0300] "GET /assets/images/33/ HTTP/1.1" 200 661
127.0.0.1 - - [24/Apr/2015:14:08:33 +0300] "GET /assets/images/33/ HTTP/1.1" 200 661
127.0.0.1 - - [24/Apr/2015:14:08:36 +0300] "GET /userpage HTTP/1.1" 200 2413
127.0.0.1 - - [24/Apr/2015:14:08:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:08:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:09:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:09:35 +0300] "GET /create-report HTTP/1.1" 200 1994
127.0.0.1 - - [24/Apr/2015:14:09:38 +0300] "POST /create-report HTTP/1.1" 302 394
127.0.0.1 - - [24/Apr/2015:14:09:38 +0300] "GET /userpage? HTTP/1.1" 200 2622
127.0.0.1 - - [24/Apr/2015:14:09:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:09:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:10:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:10:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:10:53 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 576
127.0.0.1 - - [24/Apr/2015:14:10:53 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13570
127.0.0.1 - - [24/Apr/2015:14:10:53 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:10:54 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:11:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:11:33 +0300] "GET /reports HTTP/1.1" 200 2014
127.0.0.1 - - [24/Apr/2015:14:11:34 +0300] "GET /userpage HTTP/1.1" 200 2622
127.0.0.1 - - [24/Apr/2015:14:11:38 +0300] "POST /userpage HTTP/1.1" 500 3048
127.0.0.1 - - [24/Apr/2015:14:11:39 +0300] "GET /reports HTTP/1.1" 200 2014
127.0.0.1 - - [24/Apr/2015:14:11:41 +0300] "GET /userpage HTTP/1.1" 200 2412
127.0.0.1 - - [24/Apr/2015:14:11:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:11:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:12:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:12:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:12:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:13:00 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 576
127.0.0.1 - - [24/Apr/2015:14:13:00 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13569
127.0.0.1 - - [24/Apr/2015:14:13:00 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /userpage HTTP/1.1" 200 2414
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/site/bootstrap3/css/bootstrap-theme.min.css HTTP/1.1" 200 2091
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/templates/alantur/css/style.css HTTP/1.1" 200 468
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/templates/alantur/css/jquery.fancybox-1.3.4.css HTTP/1.1" 200 2398
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/site/bootstrap3/css/bootstrap.min.css HTTP/1.1" 200 17561
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/site/bootstrap3/js/bootstrap.min.js HTTP/1.1" 200 7971
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/js/jquery.min.js HTTP/1.1" 200 33784
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/js/jquery.raty.min.js HTTP/1.1" 200 2983
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/js/jquery.fancybox-1.3.4.pack.js HTTP/1.1" 200 5953
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/js/jquery.validate.min.js HTTP/1.1" 200 6877
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/js/jquery.cookie.js HTTP/1.1" 200 1715
127.0.0.1 - - [24/Apr/2015:14:13:05 +0300] "GET /assets/js/main.js HTTP/1.1" 200 4263
127.0.0.1 - - [24/Apr/2015:14:13:07 +0300] "GET /userpage HTTP/1.1" 200 2412
127.0.0.1 - - [24/Apr/2015:14:13:09 +0300] "GET /create-report HTTP/1.1" 200 1992
127.0.0.1 - - [24/Apr/2015:14:13:11 +0300] "POST /create-report HTTP/1.1" 302 394
127.0.0.1 - - [24/Apr/2015:14:13:12 +0300] "GET /userpage? HTTP/1.1" 200 2622
127.0.0.1 - - [24/Apr/2015:14:13:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:13:37 +0300] "GET /new-report?report=40 HTTP/1.1" 200 2145
127.0.0.1 - - [24/Apr/2015:14:13:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:13:44 +0300] "POST /new-report?report=40 HTTP/1.1" 302 440
127.0.0.1 - - [24/Apr/2015:14:13:44 +0300] "GET /new-report?report%20=%2040 HTTP/1.1" 200 2126
127.0.0.1 - - [24/Apr/2015:14:13:46 +0300] "GET /tours HTTP/1.1" 200 2284
127.0.0.1 - - [24/Apr/2015:14:13:46 +0300] "GET /assets/images/5/51.jpg HTTP/1.1" 304 182
127.0.0.1 - - [24/Apr/2015:14:13:46 +0300] "GET /assets/images/17/171.jpg HTTP/1.1" 304 183
127.0.0.1 - - [24/Apr/2015:14:13:46 +0300] "GET /assets/images/33/ HTTP/1.1" 200 662
127.0.0.1 - - [24/Apr/2015:14:13:47 +0300] "GET /userpage HTTP/1.1" 200 2621
127.0.0.1 - - [24/Apr/2015:14:13:47 +0300] "GET /assets/images/reports/40/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 403 625
127.0.0.1 - - [24/Apr/2015:14:13:47 +0300] "GET /assets/images/reports/40/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 403 625
127.0.0.1 - - [24/Apr/2015:14:13:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:14:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:14:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:14:49 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.8656372434925288 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:14:54 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:15:02 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 576
127.0.0.1 - - [24/Apr/2015:14:15:02 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13569
127.0.0.1 - - [24/Apr/2015:14:15:02 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:15:08 +0300] "POST /userpage HTTP/1.1" 500 3048
127.0.0.1 - - [24/Apr/2015:14:15:09 +0300] "GET /reports HTTP/1.1" 200 2013
127.0.0.1 - - [24/Apr/2015:14:15:10 +0300] "GET /userpage HTTP/1.1" 200 2412
127.0.0.1 - - [24/Apr/2015:14:15:12 +0300] "GET /create-report HTTP/1.1" 200 1992
127.0.0.1 - - [24/Apr/2015:14:15:15 +0300] "POST /create-report HTTP/1.1" 302 394
127.0.0.1 - - [24/Apr/2015:14:15:15 +0300] "GET /userpage? HTTP/1.1" 200 2622
127.0.0.1 - - [24/Apr/2015:14:15:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:15:40 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.006510656792670488 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:15:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:15:44 +0300] "GET /new-report?report=41 HTTP/1.1" 200 2144
127.0.0.1 - - [24/Apr/2015:14:15:51 +0300] "POST /new-report?report=41 HTTP/1.1" 302 441
127.0.0.1 - - [24/Apr/2015:14:15:51 +0300] "GET /new-report?report%20=%2041 HTTP/1.1" 200 2127
127.0.0.1 - - [24/Apr/2015:14:15:53 +0300] "GET /reports HTTP/1.1" 200 2013
127.0.0.1 - - [24/Apr/2015:14:15:54 +0300] "GET /userpage HTTP/1.1" 200 2621
127.0.0.1 - - [24/Apr/2015:14:15:54 +0300] "GET /assets/images/reports/41/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 404 552
127.0.0.1 - - [24/Apr/2015:14:15:54 +0300] "GET /assets/images/reports/41/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 404 552
127.0.0.1 - - [24/Apr/2015:14:15:54 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:16:14 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.24796163267455995 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:16:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:16:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:16:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:17:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:17:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:17:41 +0300] "GET /new-report?report=41 HTTP/1.1" 500 4295
127.0.0.1 - - [24/Apr/2015:14:17:48 +0300] "POST /userpage HTTP/1.1" 500 3048
127.0.0.1 - - [24/Apr/2015:14:17:50 +0300] "GET /reports HTTP/1.1" 200 2013
127.0.0.1 - - [24/Apr/2015:14:17:51 +0300] "GET /userpage HTTP/1.1" 200 2413
127.0.0.1 - - [24/Apr/2015:14:17:53 +0300] "GET /create-report HTTP/1.1" 200 1993
127.0.0.1 - - [24/Apr/2015:14:17:54 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:17:55 +0300] "POST /create-report HTTP/1.1" 302 394
127.0.0.1 - - [24/Apr/2015:14:17:55 +0300] "GET /userpage? HTTP/1.1" 200 2623
127.0.0.1 - - [24/Apr/2015:14:17:57 +0300] "GET /new-report?report=42 HTTP/1.1" 200 2145
127.0.0.1 - - [24/Apr/2015:14:18:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:18:25 +0300] "POST /new-report?report=42 HTTP/1.1" 302 441
127.0.0.1 - - [24/Apr/2015:14:18:26 +0300] "GET /new-report?report%20=%2042 HTTP/1.1" 200 2127
127.0.0.1 - - [24/Apr/2015:14:18:27 +0300] "GET /reports HTTP/1.1" 200 2014
127.0.0.1 - - [24/Apr/2015:14:18:28 +0300] "GET /userpage HTTP/1.1" 200 2621
127.0.0.1 - - [24/Apr/2015:14:18:28 +0300] "GET /assets/images/reports/42/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 404 552
127.0.0.1 - - [24/Apr/2015:14:18:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:18:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:19:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:19:28 +0300] "GET /new-report?report=42 HTTP/1.1" 200 2377
127.0.0.1 - - [24/Apr/2015:14:19:29 +0300] "GET /assets/cache/images/2427913cffece7f147a8e78e1a5e5c33.jpg HTTP/1.1" 200 14182
127.0.0.1 - - [24/Apr/2015:14:19:35 +0300] "POST /new-report?report=42 HTTP/1.1" 302 441
127.0.0.1 - - [24/Apr/2015:14:19:36 +0300] "GET /new-report?report%20=%2042 HTTP/1.1" 200 2128
127.0.0.1 - - [24/Apr/2015:14:19:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:19:44 +0300] "GET /reports HTTP/1.1" 200 2013
127.0.0.1 - - [24/Apr/2015:14:19:45 +0300] "GET /userpage HTTP/1.1" 200 2619
127.0.0.1 - - [24/Apr/2015:14:19:45 +0300] "GET /assets/images/reports/42/0bddd1177efd040190ba6843fff42ed4.jpg HTTP/1.1" 200 5452319
127.0.0.1 - - [24/Apr/2015:14:19:49 +0300] "GET /new-report?report=42 HTTP/1.1" 200 2395
127.0.0.1 - - [24/Apr/2015:14:19:49 +0300] "GET /assets/cache/images/2427913cffece7f147a8e78e1a5e5c33.jpg HTTP/1.1" 304 181
127.0.0.1 - - [24/Apr/2015:14:19:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:20:01 +0300] "POST /new-report?report=42 HTTP/1.1" 302 400
127.0.0.1 - - [24/Apr/2015:14:20:01 +0300] "GET /new-report?report%20=%2042 HTTP/1.1" 200 2127
127.0.0.1 - - [24/Apr/2015:14:20:05 +0300] "GET /userpage HTTP/1.1" 200 2621
127.0.0.1 - - [24/Apr/2015:14:20:09 +0300] "GET /new-report?report=42 HTTP/1.1" 200 2447
127.0.0.1 - - [24/Apr/2015:14:20:09 +0300] "GET /assets/cache/images/2427913cffece7f147a8e78e1a5e5c33.jpg HTTP/1.1" 304 181
127.0.0.1 - - [24/Apr/2015:14:20:09 +0300] "GET /assets/cache/images/705920ed5b7d8c2ffdd98957e17d9551.jpg HTTP/1.1" 200 7324
127.0.0.1 - - [24/Apr/2015:14:20:13 +0300] "POST /new-report?report=42 HTTP/1.1" 200 2396
127.0.0.1 - - [24/Apr/2015:14:20:13 +0300] "POST /new-report?report=42 HTTP/1.1" 302 400
127.0.0.1 - - [24/Apr/2015:14:20:13 +0300] "GET /new-report?report=42 HTTP/1.1" 200 2396
127.0.0.1 - - [24/Apr/2015:14:20:14 +0300] "GET /assets/cache/images/2427913cffece7f147a8e78e1a5e5c33.jpg HTTP/1.1" 304 181
127.0.0.1 - - [24/Apr/2015:14:20:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:20:17 +0300] "POST /new-report?report=42 HTTP/1.1" 200 2375
127.0.0.1 - - [24/Apr/2015:14:20:17 +0300] "POST /new-report?report=42 HTTP/1.1" 302 400
127.0.0.1 - - [24/Apr/2015:14:20:17 +0300] "GET /new-report?report=42 HTTP/1.1" 200 2374
127.0.0.1 - - [24/Apr/2015:14:20:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:20:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:21:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:21:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:21:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:22:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:22:24 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 576
127.0.0.1 - - [24/Apr/2015:14:22:24 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13579
127.0.0.1 - - [24/Apr/2015:14:22:24 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:22:30 +0300] "GET /userpage HTTP/1.1" 200 2622
127.0.0.1 - - [24/Apr/2015:14:22:32 +0300] "GET /create-report HTTP/1.1" 200 1993
127.0.0.1 - - [24/Apr/2015:14:22:36 +0300] "POST /create-report HTTP/1.1" 200 19506
127.0.0.1 - - [24/Apr/2015:14:22:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:22:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:23:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:23:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:23:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:24:10 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 576
127.0.0.1 - - [24/Apr/2015:14:24:10 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13581
127.0.0.1 - - [24/Apr/2015:14:24:10 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:24:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:24:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:24:49 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.5146485341247171 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:24:54 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:25:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:25:21 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 575
127.0.0.1 - - [24/Apr/2015:14:25:21 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13581
127.0.0.1 - - [24/Apr/2015:14:25:21 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:25:40 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.4316446704324335 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:25:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:25:42 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 575
127.0.0.1 - - [24/Apr/2015:14:25:42 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13571
127.0.0.1 - - [24/Apr/2015:14:25:42 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:25:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:26:05 +0300] "POST /manager/index.php?a=103 HTTP/1.1" 302 576
127.0.0.1 - - [24/Apr/2015:14:26:05 +0300] "GET /manager/index.php?a=102&id=9&r=2&stay=2 HTTP/1.1" 200 13572
127.0.0.1 - - [24/Apr/2015:14:26:05 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:26:14 +0300] "GET /manager/includes/session_keepalive.php?tok=04b8237ee3847f68cb5a98c7af5e5011&o=0.7990166016388685 HTTP/1.1" 200 420
127.0.0.1 - - [24/Apr/2015:14:26:16 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:26:21 +0300] "GET /create-report HTTP/1.1" 200 1993
127.0.0.1 - - [24/Apr/2015:14:26:23 +0300] "GET /tours HTTP/1.1" 200 2285
127.0.0.1 - - [24/Apr/2015:14:26:23 +0300] "GET /assets/images/5/51.jpg HTTP/1.1" 304 182
127.0.0.1 - - [24/Apr/2015:14:26:23 +0300] "GET /assets/images/17/171.jpg HTTP/1.1" 304 183
127.0.0.1 - - [24/Apr/2015:14:26:23 +0300] "GET /assets/images/33/ HTTP/1.1" 200 662
127.0.0.1 - - [24/Apr/2015:14:26:24 +0300] "GET /userpage HTTP/1.1" 200 2621
127.0.0.1 - - [24/Apr/2015:14:26:30 +0300] "POST /userpage HTTP/1.1" 500 3048
127.0.0.1 - - [24/Apr/2015:14:26:37 +0300] "GET /reports HTTP/1.1" 200 2013
127.0.0.1 - - [24/Apr/2015:14:26:40 +0300] "GET /userpage HTTP/1.1" 200 2411
127.0.0.1 - - [24/Apr/2015:14:26:41 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:26:54 +0300] "GET /create-report HTTP/1.1" 200 1994
127.0.0.1 - - [24/Apr/2015:14:26:54 +0300] "POST /manager/index.php HTTP/1.1" 200 539
127.0.0.1 - - [24/Apr/2015:14:26:59 +0300] "POST /create-report HTTP/1.1" 302 394
127.0.0.1 - - [24/Apr/2015:14:26:59 +0300] "GET /userpage? HTTP/1.1" 200 2620
127.0.0.1 - - [24/Apr/2015:14:27:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:27:21 +0300] "POST /userpage? HTTP/1.1" 500 3050
127.0.0.1 - - [24/Apr/2015:14:27:23 +0300] "GET /reports HTTP/1.1" 200 2014
127.0.0.1 - - [24/Apr/2015:14:27:24 +0300] "GET /userpage HTTP/1.1" 200 2413
127.0.0.1 - - [24/Apr/2015:14:27:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:27:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:28:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:28:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:28:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:29:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:29:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:29:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:30:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:30:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:30:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:31:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:31:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:31:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:32:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:32:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:32:54 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:33:16 +0300] "POST /manager/index.php HTTP/1.1" 200 540
127.0.0.1 - - [24/Apr/2015:14:33:41 +0300] "POST /manager/index.php HTTP/1.1" 200 540
